x,reference_density,fno_operator_density,hllc_piecewise_constant_density,hllc_fixed_mc_subcell_density,physics_gated_dkan_fv_sod_neighbourhood_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,hllc_muscl_fine_density,reference_velocity,fno_operator_velocity,hllc_piecewise_constant_velocity,hllc_fixed_mc_subcell_velocity,physics_gated_dkan_fv_sod_neighbourhood_velocity,sensor_gated_dkan_fv_engineering_tv_trust_0.02_velocity,hllc_muscl_fine_velocity,reference_pressure,fno_operator_pressure,hllc_piecewise_constant_pressure,hllc_fixed_mc_subcell_pressure,physics_gated_dkan_fv_sod_neighbourhood_pressure,sensor_gated_dkan_fv_engineering_tv_trust_0.02_pressure,hllc_muscl_fine_pressure
0.1123046875,1.4,0.7362487316131592,1.4,1.4,1.4,1.4,1.4,0.35,0.7129161357879639,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.312145709991455,1.0,1.0,1.0,1.0,1.0
0.1142578125,1.4,0.732828676700592,1.4,1.4,1.4,1.4,1.4,0.35,0.7123150825500488,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3072868585586548,1.0,1.0,1.0,1.0,1.0
0.1162109375,1.4,0.7275362014770508,1.4,1.4,1.4,1.4,1.4,0.35,0.7106356620788574,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3024646043777466,1.0,1.0,1.0,1.0,1.0
0.1181640625,1.4,0.7205702066421509,1.4,1.4,1.4,1.4,1.4,0.35,0.7080492973327637,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2979919910430908,1.0,1.0,1.0,1.0,1.0
0.1201171875,1.4,0.7122499942779541,1.4,1.4,1.4,1.4,1.4,0.35,0.7047710418701172,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2941690683364868,1.0,1.0,1.0,1.0,1.0
0.1220703125,1.4,0.7029902338981628,1.4,1.4,1.4,1.4,1.4,0.35,0.7010424137115479,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2912687063217163,1.0,1.0,1.0,1.0,1.0
0.1240234375,1.4,0.6932665109634399,1.4,1.4,1.4,1.4,1.4,0.35,0.6971111297607422,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2895159721374512,1.0,1.0,1.0,1.0,1.0
0.1259765625,1.4,0.6835777759552002,1.4,1.4,1.4,1.4,1.4,0.35,0.6932128071784973,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.289074182510376,1.0,1.0,1.0,1.0,1.0
0.1279296875,1.4,0.6744095683097839,1.4,1.4,1.4,1.4,1.4,0.35,0.6895555257797241,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2900317907333374,1.0,1.0,1.0,1.0,1.0
0.1298828125,1.4,0.6662055253982544,1.4,1.4,1.4,1.4,1.4,0.35,0.6863081455230713,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2923932075500488,1.0,1.0,1.0,1.0,1.0
0.1318359375,1.4,0.6593480110168457,1.4,1.4,1.4,1.4,1.4,0.35,0.6835924386978149,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2960765361785889,1.0,1.0,1.0,1.0,1.0
0.1337890625,1.4,0.6541499495506287,1.4,1.4,1.4,1.4,1.4,0.35,0.6814805269241333,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3009159564971924,1.0,1.0,1.0,1.0,1.0
0.1357421875,1.4,0.6508546471595764,1.4,1.4,1.4,1.4,1.4,0.35,0.6799973249435425,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.306672215461731,1.0,1.0,1.0,1.0,1.0
0.1376953125,1.4,0.6496431231498718,1.4,1.4,1.4,1.4,1.4,0.35,0.6791228652000427,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.313045859336853,1.0,1.0,1.0,1.0,1.0
0.1396484375,1.4,0.6506442427635193,1.4,1.4,1.4,1.4,1.4,0.35,0.6788020133972168,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3196974992752075,1.0,1.0,1.0,1.0,1.0
0.1416015625,1.4,0.6539450287818909,1.4,1.4,1.4,1.4,1.4,0.35,0.678951621055603,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3262733221054077,1.0,1.0,1.0,1.0,1.0
0.1435546875,1.4,0.6595982313156128,1.4,1.4,1.4,1.4,1.4,0.35,0.6794705390930176,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3324283361434937,1.0,1.0,1.0,1.0,1.0
0.1455078125,1.4,0.6676225066184998,1.4,1.4,1.4,1.4,1.4,0.35,0.6802507638931274,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3378535509109497,1.0,1.0,1.0,1.0,1.0
0.1474609375,1.4,0.6779987812042236,1.4,1.4,1.4,1.4,1.4,0.35,0.6811871528625488,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3422988653182983,1.0,1.0,1.0,1.0,1.0
0.1494140625,1.4,0.6906561851501465,1.4,1.4,1.4,1.4,1.4,0.35,0.6821858286857605,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.345586895942688,1.0,1.0,1.0,1.0,1.0
0.1513671875,1.4,0.7054558992385864,1.4,1.4,1.4,1.4,1.4,0.35,0.6831725835800171,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3476225137710571,1.0,1.0,1.0,1.0,1.0
0.1533203125,1.4,0.722169041633606,1.4,1.4,1.4,1.4,1.4,0.35,0.6840972900390625,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3483933210372925,1.0,1.0,1.0,1.0,1.0
0.1552734375,1.4,0.7404609322547913,1.4,1.4,1.4,1.4,1.4,0.35,0.6849367618560791,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.347961664199829,1.0,1.0,1.0,1.0,1.0
0.1572265625,1.4,0.7598823308944702,1.4,1.4,1.4,1.4,1.4,0.35,0.6856927871704102,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3464540243148804,1.0,1.0,1.0,1.0,1.0
0.1591796875,1.4,0.7798731923103333,1.4,1.4,1.4,1.4,1.4,0.35,0.6863892078399658,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3440425395965576,1.0,1.0,1.0,1.0,1.0
0.1611328125,1.4,0.7997865080833435,1.4,1.4,1.4,1.4,1.4,0.35,0.6870654225349426,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3409303426742554,1.0,1.0,1.0,1.0,1.0
0.1630859375,1.4,0.8189263939857483,1.4,1.4,1.4,1.4,1.4,0.35,0.6877695322036743,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3373316526412964,1.0,1.0,1.0,1.0,1.0
0.1650390625,1.4,0.825520932674408,1.4,1.4,1.4,1.4,1.4,0.35,0.6885509490966797,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.333455204963684,1.0,1.0,1.0,1.0,1.0
0.1669921875,1.4,0.8317281007766724,1.4,1.4,1.4,1.4,1.4,0.35,0.6894546747207642,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3294920921325684,1.0,1.0,1.0,1.0,1.0
0.1689453125,1.4,0.8378958106040955,1.4,1.4,1.4,1.4,1.4,0.35,0.690515398979187,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3256044387817383,1.0,1.0,1.0,1.0,1.0
0.1708984375,1.4,0.8439032435417175,1.4,1.4,1.4,1.4,1.4,0.35,0.6917538642883301,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3219197988510132,1.0,1.0,1.0,1.0,1.0
0.1728515625,1.4,0.8496444225311279,1.4,1.4,1.4,1.4,1.4,0.35,0.693173885345459,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3185298442840576,1.0,1.0,1.0,1.0,1.0
0.1748046875,1.4,0.8550319075584412,1.4,1.4,1.4,1.4,1.4,0.35,0.6947606801986694,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3154895305633545,1.0,1.0,1.0,1.0,1.0
0.1767578125,1.4,0.8599972128868103,1.4,1.4,1.4,1.4,1.4,0.35,0.6964799165725708,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3128225803375244,1.0,1.0,1.0,1.0,1.0
0.1787109375,1.4,0.8644924163818359,1.4,1.4,1.4,1.4,1.4,0.35,0.6982786059379578,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3105227947235107,1.0,1.0,1.0,1.0,1.0
0.1806640625,1.4,0.8684880137443542,1.4,1.4,1.4,1.4,1.4,0.35,0.7000879049301147,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3085596561431885,1.0,1.0,1.0,1.0,1.0
0.1826171875,1.4,0.8719730377197266,1.4,1.4,1.4,1.4,1.4,0.35,0.701827883720398,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3068829774856567,1.0,1.0,1.0,1.0,1.0
0.1845703125,1.4,0.8691436648368835,1.4,1.4,1.4,1.4,1.4,0.35,0.703413188457489,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3054271936416626,1.0,1.0,1.0,1.0,1.0
0.1865234375,1.4,0.8625971078872681,1.4,1.4,1.4,1.4,1.4,0.35,0.7047608494758606,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3041177988052368,1.0,1.0,1.0,1.0,1.0
0.1884765625,1.4,0.85633385181427,1.4,1.4,1.4,1.4,1.4,0.35,0.7057973146438599,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3028805255889893,1.0,1.0,1.0,1.0,1.0
0.1904296875,1.4,0.850868821144104,1.4,1.4,1.4,1.4,1.4,0.35,0.7064659595489502,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3016496896743774,1.0,1.0,1.0,1.0,1.0
0.1923828125,1.4,0.8466396927833557,1.4,1.4,1.4,1.4,1.4,0.35,0.7067331075668335,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3003778457641602,1.0,1.0,1.0,1.0,1.0
0.1943359375,1.4,0.8439962863922119,1.4,1.4,1.4,1.4,1.4,0.35,0.7065931558609009,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.29904305934906,1.0,1.0,1.0,1.0,1.0
0.1962890625,1.4,0.8431955575942993,1.4,1.4,1.4,1.4,1.4,0.35,0.7060719728469849,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2976564168930054,1.0,1.0,1.0,1.0,1.0
0.1982421875,1.4,0.8443946242332458,1.4,1.4,1.4,1.4,1.4,0.35,0.7052278518676758,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2962610721588135,1.0,1.0,1.0,1.0,1.0
0.2001953125,1.4,0.8476516604423523,1.4,1.4,1.4,1.4,1.4,0.35,0.704151451587677,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2949289083480835,1.0,1.0,1.0,1.0,1.0
0.2021484375,1.4,0.8529216647148132,1.4,1.4,1.4,1.4,1.4,0.35,0.7059725522994995,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.293753981590271,1.0,1.0,1.0,1.0,1.0
0.2041015625,1.4,0.8600583076477051,1.4,1.4,1.4,1.4,1.4,0.35,0.7074456214904785,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2928404808044434,1.0,1.0,1.0,1.0,1.0
0.2060546875,1.4,0.8688164949417114,1.4,1.4,1.4,1.4,1.4,0.35,0.707999587059021,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2922875881195068,1.0,1.0,1.0,1.0,1.0
0.2080078125,1.4,0.8788595795631409,1.4,1.4,1.4,1.4,1.4,0.35,0.7078019380569458,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2921769618988037,1.0,1.0,1.0,1.0,1.0
0.2099609375,1.4,0.8886956572532654,1.4,1.4,1.4,1.4,1.4,0.35,0.707062840461731,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.292557716369629,1.0,1.0,1.0,1.0,1.0
0.2119140625,1.4,0.8892900943756104,1.4,1.4,1.4,1.4,1.4,0.35,0.7060196399688721,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2934337854385376,1.0,1.0,1.0,1.0,1.0
0.2138671875,1.4,0.889833390712738,1.4,1.4,1.4,1.4,1.4,0.35,0.704922080039978,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2947614192962646,1.0,1.0,1.0,1.0,1.0
0.2158203125,1.4,0.8902900218963623,1.4,1.4,1.4,1.4,1.4,0.35,0.7041233777999878,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2964431047439575,1.0,1.0,1.0,1.0,1.0
0.2177734375,1.4,0.8906254172325134,1.4,1.4,1.4,1.4,1.4,0.35,0.7071234583854675,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2983366250991821,1.0,1.0,1.0,1.0,1.0
0.2197265625,1.4,0.890808641910553,1.4,1.4,1.4,1.4,1.4,0.35,0.7109560370445251,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.300262212753296,1.0,1.0,1.0,1.0,1.0
0.2216796875,1.4,0.8908175826072693,1.4,1.4,1.4,1.4,1.4,0.35,0.7155495882034302,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.302018642425537,1.0,1.0,1.0,1.0,1.0
0.2236328125,1.4,0.890640377998352,1.4,1.4,1.4,1.4,1.4,0.35,0.7207892537117004,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3034002780914307,1.0,1.0,1.0,1.0,1.0
0.2255859375,1.4,0.8902768492698669,1.4,1.4,1.4,1.4,1.4,0.35,0.7265260219573975,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.304214596748352,1.0,1.0,1.0,1.0,1.0
0.2275390625,1.4,0.8897392749786377,1.4,1.4,1.4,1.4,1.4,0.35,0.7325875163078308,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3042972087860107,1.0,1.0,1.0,1.0,1.0
0.2294921875,1.4,0.8890513181686401,1.4,1.4,1.4,1.4,1.4,0.35,0.7387895584106445,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3035236597061157,1.0,1.0,1.0,1.0,1.0
0.2314453125,1.4,0.8882471323013306,1.4,1.4,1.4,1.4,1.4,0.35,0.7449492812156677,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.3018183708190918,1.0,1.0,1.0,1.0,1.0
0.2333984375,1.4,0.8873709440231323,1.4,1.4,1.4,1.4,1.4,0.35,0.7508957386016846,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2991575002670288,1.0,1.0,1.0,1.0,1.0
0.2353515625,1.4,0.886474609375,1.4,1.4,1.4,1.4,1.4,0.35,0.7564809322357178,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2955706119537354,1.0,1.0,1.0,1.0,1.0
0.2373046875,1.4,0.8856161832809448,1.4,1.4,1.4,1.4,1.4,0.35,0.7615873217582703,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2911384105682373,1.0,1.0,1.0,1.0,1.0
0.2392578125,1.4,0.8866286873817444,1.4,1.4,1.4,1.4,1.4,0.35,0.7661333084106445,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2859890460968018,1.0,1.0,1.0,1.0,1.0
0.2412109375,1.4,0.9010270237922668,1.4,1.4,1.4,1.4,1.4,0.35,0.7700773477554321,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2802925109863281,1.0,1.0,1.0,1.0,1.0
0.2431640625,1.4,0.9151567220687866,1.4,1.4,1.4,1.4,1.4,0.35,0.7734185457229614,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2742551565170288,1.0,1.0,1.0,1.0,1.0
0.2451171875,1.4,0.9289107322692871,1.4,1.4,1.4,1.4,1.4,0.35,0.7747114300727844,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.268110990524292,1.0,1.0,1.0,1.0,1.0
0.2470703125,1.4,0.9421967267990112,1.4,1.4,1.4,1.4,1.4,0.35,0.7758330702781677,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2621126174926758,1.0,1.0,1.0,1.0,1.0
0.2490234375,1.4,0.9549382328987122,1.4,1.4,1.4,1.4,1.4,0.35,0.7771056890487671,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2565182447433472,1.0,1.0,1.0,1.0,1.0
0.2509765625,1.4,0.9670692086219788,1.4,1.4,1.4,1.4,1.4,0.35,0.7787095308303833,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.251581072807312,1.0,1.0,1.0,1.0,1.0
0.2529296875,1.4,0.9785343408584595,1.4,1.4,1.4,1.4,1.4,0.35,0.7808101177215576,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2475333213806152,1.0,1.0,1.0,1.0,1.0
0.2548828125,1.4,0.9892813563346863,1.4,1.4,1.4,1.4,1.4,0.35,0.783548891544342,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.244568943977356,1.0,1.0,1.0,1.0,1.0
0.2568359375,1.4,0.9992599487304688,1.4,1.4,1.4,1.4,1.4,0.35,0.7868266105651855,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2428330183029175,1.0,1.0,1.0,1.0,1.0
0.2587890625,1.4,1.0084179639816284,1.4,1.4,1.4,1.4,1.4,0.35,0.7888617515563965,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2424012422561646,1.0,1.0,1.0,1.0,1.0
0.2607421875,1.4,1.016701340675354,1.4,1.4,1.4,1.4,1.4,0.35,0.7913072109222412,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.243270993232727,1.0,1.0,1.0,1.0,1.0
0.2626953125,1.4,1.0240558385849,1.4,1.4,1.4,1.4,1.4,0.35,0.7942376136779785,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2453559637069702,1.0,1.0,1.0,1.0,1.0
0.2646484375,1.4,1.030433177947998,1.4,1.4,1.4,1.4,1.4,0.35,0.7976877689361572,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,1.0,1.2484811544418335,1.0,1.0,1.0,1.0,1.0
