time,x,reference_density,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
0.0,0.3427734375,1.4,0.0,0.94952791929245,0.45047208070754996,1.4,0.0,1.4,0.0,1.4,0.0,1.4,0.0,1.4,0.0
0.0,0.3447265625,1.4,0.09163094685673258,0.9467563033103943,0.4532436966896056,1.4,0.0,1.4,0.0,1.4,0.0,1.4,0.0,1.4,0.0
0.0,0.3466796875,1.4,0.09163094685673258,0.9464409947395325,0.45355900526046744,1.4,0.0,1.4,0.0,1.4,0.0,1.4,0.0,1.4,0.0
0.0,0.3486328125,1.4,0.09163094685673258,0.9506892561912537,0.44931074380874625,1.4,0.0,1.4,0.0,1.4,0.0,1.4,0.0,1.4,0.0
0.0,0.3505859375,0.2,0.09163094685673258,0.6703755259513855,0.4703755259513855,1.4,1.2,1.4,1.2,1.4,1.2,1.4,1.2,0.2,0.0
0.0,0.3525390625,0.2,0.002490061808926168,0.6758449673652649,0.4758449673652649,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3544921875,0.2,0.002490061808926168,0.6808054447174072,0.4808054447174072,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3564453125,0.2,0.002490061808926168,0.6848915219306946,0.48489152193069457,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3583984375,0.2,0.002490061808926168,0.6877493858337402,0.4877493858337402,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3603515625,0.2,0.0,0.6942453980445862,0.49424539804458617,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3623046875,0.2,0.0,0.6988950371742249,0.49889503717422484,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3642578125,0.2,0.0,0.7008281946182251,0.5008281946182251,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3662109375,0.2,0.0,0.6996176242828369,0.4996176242828369,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3681640625,0.2,0.0,0.6949772238731384,0.4949772238731384,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3701171875,0.2,0.0,0.6867932081222534,0.4867932081222534,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3720703125,0.2,0.0,0.6751419901847839,0.4751419901847839,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3740234375,0.2,0.0,0.6602908372879028,0.4602908372879028,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3759765625,0.2,0.0,0.6426820158958435,0.4426820158958435,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3779296875,0.2,0.0,0.6229000091552734,0.4229000091552734,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3798828125,0.2,0.0,0.6049388647079468,0.40493886470794677,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3818359375,0.2,0.0,0.5904526710510254,0.3904526710510254,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3837890625,0.2,0.0,0.5758782029151917,0.37587820291519164,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3857421875,0.2,0.0,0.5614485740661621,0.3614485740661621,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3876953125,0.2,0.0,0.5473852157592773,0.34738521575927733,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3896484375,0.2,0.0,0.5338984727859497,0.3338984727859497,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3916015625,0.2,0.0,0.5211849212646484,0.3211849212646484,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3935546875,0.2,0.0,0.5094190835952759,0.30941908359527587,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3955078125,0.2,0.0,0.49874335527420044,0.29874335527420043,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3974609375,0.2,0.0,0.4892575740814209,0.2892575740814209,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.3994140625,0.2,0.0,0.4810115396976471,0.2810115396976471,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4013671875,0.2,0.0,0.47400251030921936,0.27400251030921935,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4033203125,0.2,0.0,0.4681781530380249,0.2681781530380249,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4052734375,0.2,0.0,0.4634432792663574,0.2634432792663574,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4072265625,0.2,0.0,0.4596708118915558,0.2596708118915558,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4091796875,0.2,0.0,0.4567125141620636,0.2567125141620636,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4111328125,0.2,0.0,0.45441070199012756,0.25441070199012755,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4130859375,0.2,0.0,0.4526081383228302,0.2526081383228302,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4150390625,0.2,0.0,0.4511561095714569,0.2511561095714569,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4169921875,0.2,0.0,0.4499206244945526,0.2499206244945526,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4189453125,0.2,0.0,0.4487864077091217,0.2487864077091217,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4208984375,0.2,0.0,0.44765812158584595,0.24765812158584594,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4228515625,0.2,0.0,0.4464598596096039,0.24645985960960387,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4248046875,0.2,0.0,0.4451332092285156,0.24513320922851561,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4267578125,0.2,0.0,0.443633109331131,0.24363310933113097,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4287109375,0.2,0.0,0.4419235587120056,0.2419235587120056,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4306640625,0.2,0.0,0.4399738907814026,0.23997389078140258,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4326171875,0.2,0.0,0.43775513768196106,0.23775513768196105,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4345703125,0.2,0.0,0.43523886799812317,0.23523886799812316,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4365234375,0.2,0.0,0.43239742517471313,0.23239742517471312,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4384765625,0.2,0.0,0.42920562624931335,0.22920562624931334,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4404296875,0.2,0.0,0.4256438910961151,0.2256438910961151,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4423828125,0.2,0.0,0.42170190811157227,0.22170190811157225,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4443359375,0.2,0.0,0.41738173365592957,0.21738173365592955,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4462890625,0.2,0.0,0.4127001464366913,0.21270014643669127,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4482421875,0.2,0.0,0.40768930315971375,0.20768930315971373,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4501953125,0.2,0.0,0.40239644050598145,0.20239644050598143,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4521484375,0.2,0.0,0.39688190817832947,0.19688190817832946,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4541015625,0.2,0.0,0.391216516494751,0.19121651649475097,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4560546875,0.2,0.0,0.38402843475341797,0.18402843475341796,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4580078125,0.2,0.0,0.371336430311203,0.171336430311203,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4599609375,0.2,0.0,0.3597588837146759,0.1597588837146759,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4619140625,0.2,0.0,0.34945961833000183,0.14945961833000182,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4638671875,0.2,0.0,0.3405768871307373,0.1405768871307373,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4658203125,0.2,0.0,0.3332252502441406,0.13322525024414061,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4677734375,0.2,0.0,0.32749804854393005,0.12749804854393004,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4697265625,0.2,0.0,0.32347267866134644,0.12347267866134642,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4716796875,0.2,0.0,0.3212152123451233,0.12121521234512328,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4736328125,0.2,0.0,0.3207847774028778,0.1207847774028778,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4755859375,0.2,0.0,0.3222353160381317,0.1222353160381317,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4775390625,0.2,0.0,0.3256136476993561,0.12561364769935607,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4794921875,0.2,0.0,0.3309515416622162,0.13095154166221618,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4814453125,0.2,0.0,0.33825087547302246,0.13825087547302245,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4833984375,0.2,0.0,0.3449718654155731,0.1449718654155731,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4853515625,0.2,0.0,0.3473891317844391,0.14738913178443908,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4873046875,0.2,0.0,0.35040345788002014,0.15040345788002013,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4892578125,0.2,0.0,0.353882372379303,0.15388237237930297,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4912109375,0.2,0.0,0.35768744349479675,0.15768744349479674,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4931640625,0.2,0.0,0.3616889715194702,0.1616889715194702,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4951171875,0.2,0.0,0.365778386592865,0.16577838659286498,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4970703125,0.2,0.0,0.36987507343292236,0.16987507343292235,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.4990234375,0.2,0.0,0.3739258646965027,0.17392586469650267,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5009765625,0.2,0.0,0.37789568305015564,0.17789568305015563,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5029296875,0.2,0.0,0.3817518353462219,0.1817518353462219,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5048828125,0.2,0.0,0.3854480981826782,0.1854480981826782,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5068359375,0.2,0.0,0.3889114260673523,0.18891142606735228,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5087890625,0.2,0.0,0.3920360803604126,0.1920360803604126,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5107421875,0.2,0.0,0.3946848213672638,0.19468482136726378,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5126953125,0.2,0.0,0.39669767022132874,0.19669767022132872,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5146484375,0.2,0.0,0.3979050815105438,0.1979050815105438,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5166015625,0.2,0.0,0.3981441259384155,0.19814412593841552,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5185546875,0.2,0.0,0.3972746431827545,0.1972746431827545,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5205078125,0.2,0.0,0.3951944410800934,0.19519444108009337,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5224609375,0.2,0.0,0.39184924960136414,0.19184924960136412,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5244140625,0.2,0.0,0.37905603647232056,0.17905603647232055,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5263671875,0.2,0.0,0.36363962292671204,0.16363962292671203,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5283203125,0.2,0.0,0.3483319878578186,0.1483319878578186,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5302734375,0.2,0.0,0.3333907425403595,0.13339074254035949,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5322265625,0.2,0.0,0.31904441118240356,0.11904441118240355,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5341796875,0.2,0.0,0.305485337972641,0.10548533797264098,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5361328125,0.2,0.0,0.2928646504878998,0.09286465048789977,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5380859375,0.2,0.0,0.2812909185886383,0.0812909185886383,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5400390625,0.2,0.0,0.27083006501197815,0.07083006501197814,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5419921875,0.2,0.0,0.26150912046432495,0.06150912046432494,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5439453125,0.2,0.0,0.25332093238830566,0.05332093238830565,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5458984375,0.2,0.0,0.24622966349124908,0.04622966349124907,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5478515625,0.2,0.0,0.24017652869224548,0.04017652869224547,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5498046875,0.2,0.0,0.2350846379995346,0.035084637999534596,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5517578125,0.2,0.0,0.23086418211460114,0.030864182114601124,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5537109375,0.2,0.0,0.22741635143756866,0.027416351437568653,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5556640625,0.2,0.0,0.22463829815387726,0.024638298153877247,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5576171875,0.2,0.0,0.2224259227514267,0.022425922751426686,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5595703125,0.2,0.0,0.22067736089229584,0.020677360892295826,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5615234375,0.2,0.0,0.21929465234279633,0.019294652342796315,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5634765625,0.2,0.0,0.21848788857460022,0.01848788857460021,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5654296875,0.2,0.0,0.21863701939582825,0.018637019395828236,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5673828125,0.2,0.0,0.21897339820861816,0.018973398208618153,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5693359375,0.2,0.0,0.21940232813358307,0.019402328133583058,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5712890625,0.2,0.0,0.21983373165130615,0.01983373165130614,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5732421875,0.2,0.0,0.22018606960773468,0.02018606960773467,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5751953125,0.2,0.0,0.2203896939754486,0.020389693975448597,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5771484375,0.2,0.0,0.21929048001766205,0.019290480017662037,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5791015625,0.2,0.0,0.216373011469841,0.016373011469840992,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5810546875,0.2,0.0,0.21352419257164001,0.013524192571640004,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5830078125,0.2,0.0,0.21077632904052734,0.010776329040527333,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5849609375,0.2,0.0,0.2081642746925354,0.00816427469253539,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5869140625,0.2,0.0,0.2057221233844757,0.005722123384475697,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5888671875,0.2,0.0,0.20348109304904938,0.0034810930490493663,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5908203125,0.2,0.0,0.2014670968055725,0.0014670968055724987,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5927734375,0.2,0.0,0.19969891011714935,0.0003010898828506581,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5947265625,0.2,0.0,0.19818782806396484,0.0018121719360351674,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5966796875,0.2,0.0,0.19693763554096222,0.003062364459037792,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.5986328125,0.2,0.0,0.19594603776931763,0.004053962230682384,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6005859375,0.2,0.0,0.19520646333694458,0.004793536663055431,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6025390625,0.2,0.0,0.19471022486686707,0.005289775133132946,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6044921875,0.2,0.0,0.1944473683834076,0.005552631616592418,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6064453125,0.2,0.0,0.19440658390522003,0.005593416094779979,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6083984375,0.2,0.0,0.1945735514163971,0.005426448583602916,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6103515625,0.2,0.0,0.1949281096458435,0.005071890354156505,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6123046875,0.2,0.0,0.19544187188148499,0.004558128118515026,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6142578125,0.2,0.0,0.1960761398077011,0.0039238601922989,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6162109375,0.2,0.0,0.19678209722042084,0.0032179027795791737,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6181640625,0.2,0.0,0.19750264286994934,0.0024973571300506703,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6201171875,0.2,0.0,0.19817639887332916,0.0018236011266708485,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6220703125,0.2,0.0,0.2006533294916153,0.0006533294916152843,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6240234375,0.2,0.0,0.19955027103424072,0.00044972896575928845,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6259765625,0.2,0.0,0.1993485987186432,0.0006514012813568226,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6279296875,0.2,0.0,0.19931775331497192,0.0006822466850280873,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6298828125,0.2,0.0,0.1990455985069275,0.0009544014930725209,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6318359375,0.2,0.0,0.19854125380516052,0.0014587461948394886,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6337890625,0.2,0.0,0.19783182442188263,0.0021681755781173817,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6357421875,0.2,0.0,0.19696107506752014,0.0030389249324798695,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6376953125,0.2,0.0,0.19598688185214996,0.004013118147850048,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6396484375,0.2,0.0,0.19497892260551453,0.005021077394485485,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6416015625,0.2,0.0,0.19401434063911438,0.005985659360885631,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6435546875,0.2,0.0,0.19317498803138733,0.006825011968612682,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6455078125,0.2,0.0,0.19254246354103088,0.007457536458969127,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6474609375,0.2,0.0,0.19219473004341125,0.007805269956588756,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6494140625,0.2,0.0,0.19220122694969177,0.007798773050308239,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6513671875,0.2,0.0,0.19261914491653442,0.007380855083465587,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6533203125,0.2,0.0,0.19348934292793274,0.006510657072067272,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6552734375,0.2,0.0,0.1948334127664566,0.005166587233543407,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6572265625,0.2,0.0,0.19665053486824036,0.0033494651317596547,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6591796875,0.2,0.0,0.1989162266254425,0.0010837733745575062,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6611328125,0.2,0.0,0.20158134400844574,0.0015813440084457286,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6630859375,0.2,0.0,0.20457296073436737,0.0045729607343673595,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6650390625,0.2,0.0,0.2077968865633011,0.007796886563301075,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6669921875,0.2,0.0,0.21114154160022736,0.011141541600227345,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6689453125,0.2,0.0,0.21448540687561035,0.01448540687561034,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6708984375,0.2,0.0,0.21591797471046448,0.015917974710464466,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6728515625,0.2,0.0,0.21347828209400177,0.013478282094001759,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6748046875,0.2,0.0,0.21125780045986176,0.011257800459861744,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6767578125,0.2,0.0,0.20924963057041168,0.009249630570411671,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6787109375,0.2,0.0,0.20743510127067566,0.007435101270675648,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6806640625,0.2,0.0,0.20578671991825104,0.0057867199182510265,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6826171875,0.2,0.0,0.20427243411540985,0.00427243411540984,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6845703125,0.2,0.0,0.2028587907552719,0.0028587907552719005,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
0.0,0.6865234375,0.2,0.0,0.2015148401260376,0.0015148401260375866,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
